index,scene_id,method,matches,inliers,inlier_ratio,epi_precision_1px,epi_precision_3px,rotation_error_deg,translation_error_deg,pose_error_deg,selection_ms,pose_ms
463,scene0737_00,anms_4d,77,22,0.2857142857142857,0.0,0.0,148.1401075476557,88.98723007337131,148.1401075476557,1.1578999692574143,15.302399988286197
464,scene0737_00,grid_round_robin,357,189,0.5294117647058824,0.09243697478991597,0.49859943977591037,0.4870242371719427,4.803615188279055,4.803615188279055,0.354600022546947,25.93260002322495
464,scene0737_00,anms_4d,357,178,0.49859943977591037,0.10084033613445378,0.5098039215686274,0.4567836773544427,4.523950342925969,4.523950342925969,5.117200023960322,36.09460004372522
465,scene0738_00,grid_round_robin,716,398,0.5558659217877095,0.44273743016759776,0.9050279329608939,0.22286061710458663,3.7764529594304705,3.7764529594304705,0.5800999933853745,43.460600019898266
465,scene0738_00,anms_4d,716,385,0.5377094972067039,0.43435754189944137,0.8952513966480447,0.20711313699852357,4.583288289134371,4.583288289134371,13.252700038719922,62.12819996289909
466,scene0738_00,grid_round_robin,34,13,0.38235294117647056,0.058823529411764705,0.20588235294117646,77.24983769471902,69.709259223315,77.24983769471902,0.19200000679120421,14.346599986311048
466,scene0738_00,anms_4d,34,12,0.35294117647058826,0.058823529411764705,0.20588235294117646,65.00765628410899,56.737580121922086,65.00765628410899,0.4490000428631902,14.600900001823902
467,scene0738_00,grid_round_robin,120,41,0.3416666666666667,0.1,0.325,0.9637659089729309,1.5796733907724518,1.5796733907724518,0.21059997379779816,18.44150002580136
467,scene0738_00,anms_4d,120,35,0.2916666666666667,0.1,0.3416666666666667,2.6681792272155014,5.158556720011303,5.158556720011303,1.4295000000856817,17.265800037421286
468,scene0738_00,grid_round_robin,121,36,0.2975206611570248,0.2066115702479339,0.47107438016528924,1.9155673936007533,10.977076882739809,10.977076882739809,0.2728000399656594,17.332699964754283
468,scene0738_00,anms_4d,121,37,0.30578512396694213,0.17355371900826447,0.45454545454545453,3.9361319822418155,10.798614195554375,10.798614195554375,1.4483000268228352,17.39379996433854
469,scene0738_00,grid_round_robin,533,261,0.4896810506566604,0.0975609756097561,0.49530956848030017,0.4679255415438166,0.5001205261163522,0.5001205261163522,0.4401000333018601,44.783799967262894
469,scene0738_00,anms_4d,533,262,0.4915572232645403,0.09943714821763602,0.4915572232645403,0.5416648888365179,0.7429599541639447,0.7429599541639447,8.472100016660988,39.470699965022504
470,scene0738_00,grid_round_robin,467,170,0.3640256959314775,0.3083511777301927,0.7301927194860813,0.38483586648049445,0.7399669393747749,0.7399669393747749,0.43620000360533595,43.09369996190071
470,scene0738_00,anms_4d,467,163,0.3490364025695932,0.2955032119914347,0.7194860813704497,0.45050385392242454,2.0072682378394093,2.0072682378394093,7.000799989327788,36.24269994907081
471,scene0738_00,grid_round_robin,1,0,0.0,0.0,0.0,inf,inf,inf,0.1314000110141933,0.015199999324977398
471,scene0738_00,anms_4d,1,0,0.0,0.0,0.0,inf,inf,inf,0.05039997631683946,0.006399990525096655
472,scene0738_00,grid_round_robin,223,93,0.4170403587443946,0.13452914798206278,0.4125560538116592,1.5470665727051915,9.731790435806218,9.731790435806218,0.25450001703575253,23.959599959198385
472,scene0738_00,anms_4d,223,90,0.40358744394618834,0.13452914798206278,0.4125560538116592,1.5439142833351098,9.754506387635304,9.754506387635304,2.9327000374905765,22.57069997722283
473,scene0738_00,grid_round_robin,263,90,0.34220532319391633,0.16730038022813687,0.4220532319391635,1.3723400854970937,1.0134135060598672,1.3723400854970937,0.2902999985963106,24.64779996080324
473,scene0738_00,anms_4d,263,88,0.33460076045627374,0.16730038022813687,0.41825095057034223,1.6520278230420926,1.7563117494263618,1.7563117494263618,3.6725999671034515,24.27609998267144
474,scene0738_00,grid_round_robin,251,96,0.38247011952191234,0.30278884462151395,0.7330677290836654,1.8975088490164957,2.4562217311008823,2.4562217311008823,0.2941000275313854,24.343200027942657
474,scene0738_00,anms_4d,251,94,0.3745019920318725,0.2908366533864542,0.7131474103585658,1.990424754201114,3.353801437946067,3.353801437946067,3.2612000359222293,24.668300000485033
475,scene0738_00,grid_round_robin,46,14,0.30434782608695654,0.15217391304347827,0.21739130434782608,60.55557539557717,73.11296212613345,73.11296212613345,0.18229999113827944,14.007600024342537
475,scene0738_00,anms_4d,46,13,0.2826086956521739,0.13043478260869565,0.21739130434782608,69.26931475437884,80.54397085588647,80.54397085588647,0.567199953366071,13.875900011043996
476,scene0738_00,grid_round_robin,7,5,0.7142857142857143,0.14285714285714285,0.14285714285714285,153.62563223827536,70.55178895722727,153.62563223827536,0.1370999962091446,2.61370005318895
476,scene0738_00,anms_4d,7,5,0.7142857142857143,0.14285714285714285,0.14285714285714285,153.62563223827536,70.55178895722727,153.62563223827536,0.14590000500902534,2.4692000006325543
477,scene0738_00,grid_round_robin,294,139,0.47278911564625853,0.17687074829931973,0.3843537414965986,1.6813613309988786,1.966113348451176,1.966113348451176,0.2958999830298126,32.18229999765754
477,scene0738_00,anms_4d,294,136,0.46258503401360546,0.1564625850340136,0.35034013605442177,1.1910236196704724,2.1068613787436323,2.1068613787436323,4.315599973779172,28.18309998838231
478,scene0738_00,grid_round_robin,78,31,0.3974358974358974,0.3333333333333333,0.7307692307692307,1.259882427097794,3.4494568442076035,3.4494568442076035,0.20080001559108496,17.0712000108324
478,scene0738_00,anms_4d,78,28,0.358974358974359,0.2948717948717949,0.7051282051282052,1.1853543694881943,3.13515621625585,3.13515621625585,0.8981999708339572,16.771199996583164
479,scene0738_00,grid_round_robin,175,69,0.3942857142857143,0.30857142857142855,0.7428571428571429,0.312066414834999,2.215473822848548,2.215473822848548,0.228599994443357,23.0835999827832
479,scene0738_00,anms_4d,175,70,0.4,0.29714285714285715,0.7371428571428571,0.6322127011889549,1.168407690392968,1.168407690392968,2.207999990787357,22.211400035303086
480,scene0739_00,grid_round_robin,58,24,0.41379310344827586,0.13793103448275862,0.2413793103448276,8.148102975781551,24.370052993407167,24.370052993407167,0.18269999418407679,16.709099989384413
480,scene0739_00,anms_4d,58,21,0.3620689655172414,0.13793103448275862,0.2413793103448276,37.81715636539271,34.76009096695114,37.81715636539271,0.686699990183115,16.334299987647682
481,scene0739_00,grid_round_robin,183,50,0.273224043715847,0.17486338797814208,0.40437158469945356,6.15078158077891,12.089382760769515,12.089382760769515,0.24130003293976188,41.752199991606176
481,scene0739_00,anms_4d,183,51,0.2786885245901639,0.16393442622950818,0.3879781420765027,4.272597775101523,9.4126008053279,9.4126008053279,2.5040999753400683,21.647099987603724
482,scene0739_00,grid_round_robin,182,60,0.32967032967032966,0.12087912087912088,0.34065934065934067,0.8158069981156072,3.2925973336202774,3.2925973336202774,0.2590999938547611,21.977199998218566
482,scene0739_00,anms_4d,182,57,0.3131868131868132,0.12087912087912088,0.32967032967032966,0.901106990321616,3.4549793688896284,3.4549793688896284,2.3231999948620796,24.477200000546873
483,scene0739_00,grid_round_robin,276,110,0.39855072463768115,0.10869565217391304,0.4782608695652174,1.7029542184043192,6.339433150465369,6.339433150465369,0.33680000342428684,29.813900007866323
483,scene0739_00,anms_4d,276,117,0.42391304347826086,0.10144927536231885,0.4746376811594203,0.8430415567722532,6.646038701296924,6.646038701296924,4.344700020737946,27.52229996258393
484,scene0739_00,grid_round_robin,281,107,0.3807829181494662,0.1708185053380783,0.4875444839857651,3.3223891071032288,76.84286427161581,76.84286427161581,0.305499997921288,29.226299957372248
484,scene0739_00,anms_4d,281,110,0.3914590747330961,0.16725978647686832,0.4875444839857651,3.788480193109537,42.7324848282627,42.7324848282627,4.232999985106289,30.516200000420213
485,scene0739_00,grid_round_robin,30,10,0.3333333333333333,0.03333333333333333,0.06666666666666667,65.78622343887065,66.622164529457,66.622164529457,0.16540003707632422,13.9861999778077
485,scene0739_00,anms_4d,30,10,0.3333333333333333,0.03333333333333333,0.06666666666666667,32.298790932832105,45.39215382373223,45.39215382373223,0.40149997221305966,13.61600001109764
486,scene0739_00,grid_round_robin,314,120,0.3821656050955414,0.2961783439490446,0.7356687898089171,1.035267741364256,1.840345487073273,1.840345487073273,0.3709000302478671,26.607600040733814
486,scene0739_00,anms_4d,314,113,0.35987261146496813,0.2961783439490446,0.732484076433121,1.0638275441279794,1.7778877975362937,1.7778877975362937,4.459999967366457,26.854900002945215
487,scene0739_00,grid_round_robin,271,132,0.4870848708487085,0.28044280442804426,0.6494464944649446,0.5742480476741976,1.8350369276678198,1.8350369276678198,0.3176999744027853,25.543600029777735
487,scene0739_00,anms_4d,271,132,0.4870848708487085,0.2730627306273063,0.6568265682656826,1.1481461946955402,2.4420337606971634,2.4420337606971634,3.6062999861314893,23.515500011853874
488,scene0739_00,grid_round_robin,442,216,0.48868778280542985,0.3733031674208145,0.832579185520362,0.49475961657873174,2.668979332167343,2.668979332167343,0.4482000367715955,45.61009997269139
488,scene0739_00,anms_4d,442,215,0.48642533936651583,0.3665158371040724,0.8280542986425339,0.11612818859986646,1.4611406438333694,1.4611406438333694,7.622400007676333,51.34659999748692
489,scene0739_00,grid_round_robin,170,65,0.38235294117647056,0.25882352941176473,0.6294117647058823,1.5681927153788577,3.348155833119254,3.348155833119254,0.42529997881501913,21.466700010932982
489,scene0739_00,anms_4d,170,65,0.38235294117647056,0.2647058823529412,0.6294117647058823,2.323318230683399,4.480865186396431,4.480865186396431,2.1074999822303653,21.85349998762831
490,scene0739_00,grid_round_robin,199,58,0.2914572864321608,0.1457286432160804,0.38190954773869346,23.50087595983038,77.88005189254483,77.88005189254483,0.2753000007942319,22.098799992818385
490,scene0739_00,anms_4d,199,50,0.25125628140703515,0.1457286432160804,0.4020100502512563,1.965617926007931,10.380779689867383,10.380779689867383,2.9738000012002885,21.039300016127527
491,scene0739_00,grid_round_robin,230,95,0.41304347826086957,0.1956521739130435,0.5478260869565217,2.3456457351727056,4.771747546479198,4.771747546479198,0.2840000088326633,23.765399993862957
491,scene0739_00,anms_4d,230,91,0.39565217391304347,0.21304347826086956,0.5391304347826087,0.8917293305308938,2.62615148888244,2.62615148888244,3.5333000123500824,23.995399998966604
492,scene0739_00,grid_round_robin,273,160,0.5860805860805861,0.07326007326007326,0.4652014652014652,0.6674684098565746,2.1811603676210454,2.1811603676210454,0.3247000277042389,18.190300033893436
492,scene0739_00,anms_4d,273,151,0.5531135531135531,0.08424908424908426,0.4725274725274725,0.6978497302090336,2.3177759178854105,2.3177759178854105,3.5920999944210052,22.844000020995736
493,scene0739_00,grid_round_robin,236,100,0.423728813559322,0.11864406779661017,0.3898305084745763,1.118121826878387,6.764593623520947,6.764593623520947,0.29150000773370266,24.954400025308132
493,scene0739_00,anms_4d,236,90,0.3813559322033898,0.11016949152542373,0.3686440677966102,1.2790839305364672,8.139977761296796,8.139977761296796,3.0823000124655664,22.922199976164848
494,scene0739_00,grid_round_robin,386,168,0.43523316062176165,0.36787564766839376,0.7642487046632125,2.4025293249091577,7.5502396269019165,7.5502396269019165,0.3657999914139509,38.46999997040257
494,scene0739_00,anms_4d,386,170,0.44041450777202074,0.34974093264248707,0.7564766839378239,0.8211406570612726,9.693032380195172,9.693032380195172,5.581400007940829,31.642199959605932
495,scene0740_00,grid_round_robin,7,5,0.7142857142857143,0.0,0.0,69.85325865435517,24.219494265877973,69.85325865435517,0.14560000272467732,2.516100008506328
495,scene0740_00,anms_4d,7,5,0.7142857142857143,0.0,0.0,75.23164715308177,36.41859927763358,75.23164715308177,0.2652999828569591,2.273900026921183
496,scene0740_00,grid_round_robin,223,100,0.4484304932735426,0.2825112107623318,0.7757847533632287,1.0219154578666845,2.9527358973874835,2.9527358973874835,0.28959999326616526,27.56209997460246
496,scene0740_00,anms_4d,223,94,0.42152466367713004,0.2600896860986547,0.7488789237668162,1.0379984137248126,2.9623102662642546,2.9623102662642546,3.2285000197589397,26.94149996386841
497,scene0740_00,grid_round_robin,408,199,0.4877450980392157,0.36764705882352944,0.8529411764705882,0.6634312665448557,0.33618656657238155,0.6634312665448557,0.39469997864216566,39.036499976646155
497,scene0740_00,anms_4d,408,192,0.47058823529411764,0.3602941176470588,0.8357843137254902,1.8559729963766898,7.848934050856666,7.848934050856666,5.903500015847385,36.189000005833805
498,scene0740_00,grid_round_robin,166,71,0.42771084337349397,0.42771084337349397,0.7831325301204819,0.3823310568280372,0.4049783637570441,0.4049783637570441,0.2512000501155853,20.29960002982989
498,scene0740_00,anms_4d,166,66,0.39759036144578314,0.4036144578313253,0.7530120481927711,0.8909112773026311,1.6465169692233457,1.6465169692233457,2.0573000074364245,19.926699984353036
499,scene0740_00,grid_round_robin,314,118,0.37579617834394907,0.03184713375796178,0.14331210191082802,1.0303778844798228,4.440585104333777,4.440585104333777,0.3735999925993383,31.20399999897927
499,scene0740_00,anms_4d,314,119,0.37898089171974525,0.03184713375796178,0.1464968152866242,1.352348618900472,3.2373125223062917,3.2373125223062917,4.305299953557551,27.486999984830618
500,scene0740_00,grid_round_robin,7,5,0.7142857142857143,0.0,0.0,144.33631400689077,70.70882634694092,144.33631400689077,0.2518999972380698,2.6851000147871673
500,scene0740_00,anms_4d,7,5,0.7142857142857143,0.0,0.0,94.586166722765,85.34494624842745,94.586166722765,0.15430001076310873,2.3122000275179744
501,scene0740_00,grid_round_robin,15,7,0.4666666666666667,0.0,0.06666666666666667,176.04015978331591,84.07371599600182,176.04015978331591,0.14079996617510915,13.521999993827194
501,scene0740_00,anms_4d,15,7,0.4666666666666667,0.0,0.06666666666666667,176.04015978331785,84.07371599600104,176.04015978331785,0.2308000111952424,13.204899965785444
502,scene0740_00,grid_round_robin,135,45,0.3333333333333333,0.18518518518518517,0.4962962962962963,3.6436798927536054,8.639646384500178,8.639646384500178,0.22410001838579774,17.76130002690479
502,scene0740_00,anms_4d,135,49,0.362962962962963,0.1925925925925926,0.5037037037037037,2.8735773170409598,14.21573220646939,14.21573220646939,1.651700004003942,18.935600004624575
503,scene0740_00,grid_round_robin,178,75,0.42134831460674155,0.16853932584269662,0.46629213483146065,3.4125016456627186,7.990353069088447,7.990353069088447,0.24159997701644897,22.189200040884316
503,scene0740_00,anms_4d,178,77,0.43258426966292135,0.16853932584269662,0.46629213483146065,2.9679568554418725,7.121627502651714,7.121627502651714,2.375599986407906,21.157599985599518
504,scene0740_00,grid_round_robin,133,40,0.3007518796992481,0.14285714285714285,0.39097744360902253,2.8127443862134687,2.5320951501771365,2.8127443862134687,0.24389999452978373,19.135799957439303
504,scene0740_00,anms_4d,133,40,0.3007518796992481,0.13533834586466165,0.3609022556390977,4.114907115107566,4.700896856596181,4.700896856596181,1.5994000132195652,19.008399976883084
505,scene0740_00,grid_round_robin,98,41,0.41836734693877553,0.10204081632653061,0.20408163265306123,1.9760928222407033,3.307031279177622,3.307031279177622,0.20790001144632697,17.691500019282103
505,scene0740_00,anms_4d,98,42,0.42857142857142855,0.1326530612244898,0.23469387755102042,1.3348614732842192,2.702073027803861,2.702073027803861,1.158100028987974,18.169799994211644
506,scene0740_00,grid_round_robin,170,50,0.29411764705882354,0.09411764705882353,0.2411764705882353,6.38345288912274,15.629333301088694,15.629333301088694,0.3780000261031091,19.915300013963133
506,scene0740_00,anms_4d,170,43,0.2529411764705882,0.10588235294117647,0.27058823529411763,1.9353904139291556,7.346647866171426,7.346647866171426,2.202600007876754,19.289599964395165
